Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
20,1729209693276,2399,2400,400,1572,4.761904716491699,100,0,0,80568.04479980469,11646.517333984375,7597.162658691406,0.30633544921875,25127043072,4294963200,1189408768,0
20,1729209693296,2399,2400,400,1572,0,100,0,0,80568.05078125,11646.628479003906,7597.2366943359375,0.30633544921875,25127043072,4294963200,1189408768,0
20,1729209693316,2399,2400,400,1572,0,100,0,0,80568.05670166016,11646.743041992188,7597.310363769531,0.30633544921875,25127043072,4294963200,1189408768,0
20,1729209693337,2399,2400,400,1572,0,100,0,0,80568.06256103516,11646.85546875,7597.383972167969,0.30633544921875,25127043072,4294963200,1189408768,0
20,1729209693357,2399,2400,400,1572,0,100,0,0,80568.06854248047,11646.96826171875,7597.457702636719,0.30633544921875,25127043072,4294963200,1189408768,0
19,1729209693377,2399,2400,400,1572,0,100,0,0,80568.07446289063,11647.082946777344,7597.531311035156,0.30633544921875,25127043072,4294963200,1189408768,0
19,1729209693397,2399,2400,400,1572,0,100,0,0,80568.08032226563,11647.193786621094,7597.6046142578125,0.30633544921875,25127043072,4294963200,1189408768,0
20,1729209693417,2399,2400,400,1572,0,100,0,0,80568.08624267578,11647.307800292969,7597.677673339844,0.30633544921875,25127043072,4294963200,1189408768,0
20,1729209693437,2399,2400,400,1572,0,100,0,0,80568.09216308594,11647.421325683594,7597.751281738281,0.30633544921875,25127043072,4294963200,1189408768,0
20,1729209693457,2399,2400,400,1572,0,100,0,0,80568.0980834961,11647.533569335938,7597.8250732421875,0.30633544921875,25127043072,4294963200,1189408768,0
20,1729209693477,2399,2400,400,1572,0,100,0,0,80568.1039428711,11647.648193359375,7597.898193359375,0.30633544921875,25127043072,4294963200,1189408768,0
20,1729209693497,2399,2400,400,1572,0,100,0,0,80568.10986328125,11647.759399414063,7597.971923828125,0.30633544921875,25127043072,4294963200,1189408768,0
20,1729209693517,2399,2400,400,1572,0,100,0,0,80568.1157836914,11647.87353515625,7598.04541015625,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209693537,2399,2400,400,1572,0,100,0,0,80568.1220703125,11647.992980957031,7598.1192626953125,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209693557,2399,2400,400,1572,0,100,0,0,80568.12799072266,11648.104370117188,7598.192443847656,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209693577,2399,2400,400,1572,0,100,0,0,80568.13385009766,11648.219665527344,7598.266845703125,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209693598,2399,2400,400,1572,0,100,0,0,80568.13983154297,11648.332092285156,7598.34033203125,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209693618,2399,2400,400,1572,0,100,0,0,80568.14569091797,11648.444580078125,7598.413879394531,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209693638,2399,2400,400,1572,0,100,0,0,80568.15161132813,11648.557983398438,7598.4873046875,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209693658,2399,2400,400,1572,0,100,0,0,80568.15759277344,11648.669494628906,7598.560791015625,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209693678,2399,2400,400,1572,0,100,0,0,80568.16345214844,11648.784423828125,7598.634094238281,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209693698,2399,2400,400,1572,0,100,0,0,80568.1693725586,11648.896850585938,7598.7083740234375,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209693718,2399,2400,400,1572,0,100,0,0,80568.17529296875,11649.010070800781,7598.781799316406,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209693738,2399,2400,400,1572,0,100,0,0,80568.18151855469,11649.129516601563,7598.855041503906,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209693758,2399,2400,400,1572,0,100,0,0,80568.18743896484,11649.240173339844,7598.928405761719,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209693778,2399,2400,400,1572,0,100,0,0,80568.193359375,11649.355712890625,7599.0020751953125,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209693798,2399,2400,400,1572,0,100,0,0,80568.19927978516,11649.468505859375,7599.07568359375,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209693819,2399,2400,400,1572,0,100,0,0,80568.20520019531,11649.58056640625,7599.149475097656,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209693839,2399,2400,400,1572,0,100,0,0,80568.21112060547,11649.694763183594,7599.222961425781,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209693859,2399,2400,400,1572,0,100,0,0,80568.21697998047,11649.804931640625,7599.296325683594,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209693879,2399,2400,400,1572,0,100,0,0,80568.22296142578,11649.920959472656,7599.3697509765625,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209693899,2399,2400,400,1572,0,100,0,0,80568.22888183594,11650.033630371094,7599.443115234375,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209693919,2399,2400,400,1572,0,100,0,0,80568.2348022461,11650.145935058594,7599.5169677734375,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209693939,2399,2400,400,1572,0,100,0,0,80568.24072265625,11650.260009765625,7599.5899658203125,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209693959,2399,2400,400,1572,0,100,0,0,80568.24688720703,11650.376892089844,7599.663757324219,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209693979,2399,2400,400,1572,0,100,0,0,80568.25280761719,11650.491149902344,7599.7374267578125,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209693999,2399,2400,400,1572,0,100,0,0,80568.25866699219,11650.603637695313,7599.811279296875,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209694020,2399,2400,400,1572,0,100,0,0,80568.26458740234,11650.715759277344,7599.884216308594,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209694040,2399,2400,400,1572,0,100,0,0,80568.2705078125,11650.830627441406,7599.9580078125,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209694060,2399,2400,400,1572,0,100,0,0,80568.27642822266,11650.942504882813,7600.0318603515625,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209694080,2399,2400,400,1572,0,100,0,0,80568.28234863281,11651.056457519531,7600.105163574219,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209694100,2399,2400,400,1572,0,100,0,0,80568.28826904297,11651.168762207031,7600.178771972656,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209694120,2399,2400,400,1572,0,100,0,0,80568.29418945313,11651.281127929688,7600.252380371094,0.30633544921875,25127043072,4294963200,1189404672,0
19,1729209694140,2399,2400,400,1572,0,100,0,0,80568.30010986328,11651.39599609375,7600.325439453125,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209694160,2399,2400,400,1572,0,100,0,0,80568.30603027344,11651.50732421875,7600.398986816406,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209694180,2399,2400,400,1572,0,100,0,0,80568.31225585938,11651.626037597656,7600.472412109375,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209694200,2399,2400,400,1572,0,100,0,0,80568.3179321289,11651.734191894531,7600.545349121094,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209694220,2399,2400,400,1572,0,100,0,0,80568.32409667969,11651.850891113281,7600.618835449219,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209694240,2399,2400,400,1572,0,100,0,0,80568.33001708984,11651.966491699219,7600.6922607421875,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209694260,2399,2400,400,1572,0,100,0,0,80568.33587646484,11652.078674316406,7600.76611328125,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209694281,2399,2400,400,1572,0,100,0,0,80568.341796875,11652.19189453125,7600.8399658203125,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209694301,2399,2400,400,1572,4.761904716491699,100,0,0,80568.34771728516,11652.305603027344,7600.91357421875,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209694321,2399,2400,400,1572,4.761904716491699,100,0,0,80568.35357666016,11652.416931152344,7600.9866943359375,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209694341,2399,2400,400,1572,4.761904716491699,100,0,0,80568.35949707031,11652.532470703125,7601.060485839844,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209694361,2399,2400,400,1572,4.761904716491699,100,0,0,80568.36535644531,11652.644287109375,7601.1337890625,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209694381,2399,2400,400,1572,4.761904716491699,100,0,0,80568.37121582031,11652.757690429688,7601.207702636719,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209694401,2399,2400,400,1572,4.761904716491699,100,0,0,80568.37707519531,11652.871154785156,7601.281311035156,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209694421,2399,2400,400,1572,4.761904716491699,100,0,0,80568.3832397461,11652.987670898438,7601.355224609375,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209694441,2399,2400,400,1572,4.761904716491699,100,0,0,80568.38916015625,11653.103759765625,7601.4285888671875,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209694461,2399,2400,400,1572,4.761904716491699,100,0,0,80568.39501953125,11653.216247558594,7601.501525878906,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209694481,2399,2400,400,1572,4.761904716491699,100,0,0,80568.4009399414,11653.328002929688,7601.5755615234375,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209694502,2399,2400,400,1572,0,100,0,0,80568.40686035156,11653.44287109375,7601.649597167969,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209694522,2399,2400,400,1572,0,100,0,0,80568.41278076172,11653.553527832031,7601.72314453125,0.30633544921875,25127043072,4294963200,1189404672,0
20,1729209694542,2399,2400,400,1572,0,100,0,0,80568.41870117188,11653.669067382813,7601.796569824219,0.30633544921875,25127043072,4294963200,1189396480,0
20,1729209694562,2399,2400,400,1572,0,100,0,0,80568.42462158203,11653.781860351563,7601.870056152344,0.30633544921875,25127043072,4294963200,1189396480,0
20,1729209694582,2399,2400,400,1572,0,100,0,0,80568.43054199219,11653.894104003906,7601.9434814453125,0.30633544921875,25127043072,4294963200,1189396480,0
20,1729209694602,2399,2400,400,1572,0,100,0,0,80568.43640136719,11654.008666992188,7602.0177001953125,0.30633544921875,25127043072,4294963200,1189396480,0
20,1729209694622,2399,2400,400,1572,0,100,0,0,80568.44232177734,11654.119384765625,7602.091247558594,0.30633544921875,25127043072,4294963200,1189396480,0
20,1729209694642,2399,2400,400,1572,0,100,0,0,80568.4482421875,11654.2353515625,7602.164611816406,0.30633544921875,25127043072,4294963200,1189396480,0
20,1729209694662,2399,2400,400,1572,0,100,0,0,80568.45446777344,11654.35400390625,7602.238220214844,0.30633544921875,25127043072,4294963200,1189396480,0
20,1729209694682,2399,2400,400,1572,0,100,0,0,80568.4605102539,11654.465698242188,7602.3118896484375,0.30633544921875,25127043072,4294963200,1189396480,0
20,1729209694702,2399,2400,400,1572,0,95,0,5,80568.46643066406,11654.580932617188,7602.3865966796875,0.30633544921875,25127043072,4294963200,1189396480,0
20,1729209694723,2399,2400,400,1572,0,95,0,5,80568.47235107422,11654.693054199219,7602.460998535156,0.30633544921875,25127043072,4294963200,1189396480,0
20,1729209694743,2399,2400,400,1572,0,95,0,5,80568.47833251953,11654.808776855469,7602.535461425781,0.30633544921875,25127043072,4294963200,1189396480,0
20,1729209694763,2399,2400,400,1572,0,95,0,5,80568.48419189453,11654.923400878906,7602.610046386719,0.30633544921875,25127043072,4294963200,1189396480,0
20,1729209694783,2399,2400,400,1572,0,95,0,5,80568.49011230469,11655.035461425781,7602.6845703125,0.30633544921875,25127043072,4294963200,1189396480,0
20,1729209694803,2399,2400,400,1572,0,95,0,5,80568.49603271484,11655.151672363281,7602.759582519531,0.30633544921875,25127043072,4294963200,1189396480,0
20,1729209694823,2399,2400,400,1572,0,95,0,5,80568.50189208984,11655.263977050781,7602.833984375,0.30633544921875,25127043072,4294963200,1189396480,0
20,1729209694843,2399,2400,400,1572,0,95,0,5,80568.50775146484,11655.379333496094,7602.908142089844,0.30633544921875,25127043072,4294963200,1189396480,0
20,1729209694863,2399,2400,400,1572,0,95,0,5,80568.513671875,11655.493835449219,7602.9825439453125,0.30633544921875,25127043072,4294963200,1189396480,0
20,1729209694883,2399,2400,400,1572,0,95,0,5,80568.5199584961,11655.611389160156,7603.0574951171875,0.30633544921875,25127043072,4294963200,1189396480,0
20,1729209694903,2399,2400,400,1572,5,0,0,100,80568.52587890625,11655.7275390625,7603.132141113281,0.30633544921875,25127043072,4294963200,1189396480,0
20,1729209694923,2399,2400,400,1572,5,0,0,100,80568.5317993164,11655.840087890625,7603.206115722656,0.30633544921875,25127043072,4294963200,1189396480,0
20,1729209694944,2399,2400,400,1572,5,0,0,100,80568.53771972656,11655.953491210938,7603.2802734375,0.30633544921875,25127043072,4294963200,1189396480,0
20,1729209694964,2399,2400,400,1572,5,0,0,100,80568.54364013672,11656.068664550781,7603.3548583984375,0.30633544921875,25127043072,4294963200,1189396480,0
20,1729209694984,2399,2400,400,1572,5,0,0,100,80568.54956054688,11656.180847167969,7603.429016113281,0.30633544921875,25127043072,4294963200,1189396480,0
20,1729209695004,2399,2400,400,1572,5,0,0,100,80568.55548095703,11656.297241210938,7603.503723144531,0.30633544921875,25127043072,4294963200,1189396480,0
20,1729209695024,2399,2400,400,1572,5,0,0,100,80568.56140136719,11656.409423828125,7603.57763671875,0.30633544921875,25127043072,4294963200,1189396480,0
20,1729209695044,2399,2400,400,1572,5,0,0,100,80568.56732177734,11656.523620605469,7603.6522216796875,0.30633544921875,25127043072,4294963200,1189396480,0
20,1729209695064,2399,2400,400,1572,5,0,0,100,80568.5732421875,11656.638122558594,7603.726745605469,0.30633544921875,25127043072,4294963200,1189396480,0
19,1729209695084,2399,2400,400,1572,5,0,0,100,80568.57916259766,11656.750854492188,7603.801696777344,0.30633544921875,25127043072,4294963200,1189396480,0
20,1729209695104,2399,2400,400,1572,0,0,0,100,80568.5853881836,11656.872375488281,7603.875915527344,0.30633544921875,25127043072,4294963200,1189396480,0
20,1729209695124,2399,2400,400,1572,0,0,0,100,80568.5913696289,11656.986389160156,7603.949462890625,0.30633544921875,25127043072,4294963200,1189396480,0
19,1729209695144,2399,2400,400,1572,0,0,0,100,80568.5972290039,11657.097839355469,7604.023193359375,0.30633544921875,25127043072,4294963200,1189396480,0
20,1729209695164,2399,2400,400,1572,0,0,0,100,80568.60314941406,11657.212768554688,7604.096923828125,0.30633544921875,25127043072,4294963200,1189396480,0
20,1729209695184,2399,2400,400,1572,0,0,0,100,80568.60906982422,11657.324768066406,7604.172119140625,0.30633544921875,25127043072,4294963200,1189396480,0
20,1729209695204,2399,2400,400,1572,0,0,0,100,80568.61499023438,11657.441223144531,7604.24658203125,0.30633544921875,25127043072,4294963200,1189396480,0
20,1729209695224,2399,2400,400,1572,0,0,0,100,80568.62091064453,11657.554809570313,7604.3204345703125,0.30633544921875,25127043072,4294963200,1189396480,0
20,1729209695245,2399,2400,400,1572,0,0,0,100,80568.62683105469,11657.667419433594,7604.394287109375,0.30633544921875,25127043072,4294963200,1189396480,0
19,1729209695265,2399,2400,400,1572,0,0,0,100,80568.63275146484,11657.782897949219,7604.469055175781,0.30633544921875,25127043072,4294963200,1189396480,0
20,1729209695285,2399,2400,400,1572,0,0,0,100,80568.63861083984,11657.893798828125,7604.543212890625,0.30633544921875,25127043072,4294963200,1189396480,0
20,1729209695305,2399,2400,400,1572,0,0,0,100,80568.64453125,11658.010131835938,7604.617492675781,0.30633544921875,25127043072,4294963200,1189396480,0
20,1729209695325,2399,2400,400,1572,0,0,0,100,80568.65051269531,11658.123840332031,7604.6910400390625,0.30633544921875,25127043072,4294963200,1189396480,0
20,1729209695345,2399,2400,400,1572,0,0,0,100,80568.65643310547,11658.236511230469,7604.765319824219,0.30633544921875,25127043072,4294963200,1189396480,0
20,1729209695365,2399,2400,400,1572,0,0,0,100,80568.66229248047,11658.351501464844,7604.839599609375,0.30633544921875,25127043072,4294963200,1189396480,0
20,1729209695385,2399,2400,400,1572,0,0,0,100,80568.66833496094,11658.463439941406,7604.914733886719,0.30633544921875,25127043072,4294963200,1189396480,0
20,1729209695405,2399,2400,400,1572,0,0,0,100,80568.67431640625,11658.580932617188,7604.989685058594,0.30633544921875,25127043072,4294963200,1189396480,0
20,1729209695425,2399,2400,400,1572,0,0,0,100,80568.68048095703,11658.700378417969,7605.064270019531,0.30633544921875,25127043072,4294963200,1189396480,0
20,1729209695445,2399,2400,400,1572,0,0,0,100,80568.68634033203,11658.8115234375,7605.137634277344,0.30633544921875,25127043072,4294963200,1189396480,0
20,1729209695465,2399,2400,400,1572,0,0,0,100,80568.69226074219,11658.926940917969,7605.2125244140625,0.30633544921875,25127043072,4294963200,1189396480,0
20,1729209695486,2399,2400,400,1572,0,0,0,100,80568.69818115234,11659.039428710938,7605.286682128906,0.30633544921875,25127043072,4294963200,1189396480,0
20,1729209695506,2399,2400,400,1572,0,0,0,100,80568.70404052734,11659.15478515625,7605.3616943359375,0.30633544921875,25127043072,4294963200,1189396480,0
20,1729209695526,2399,2400,400,1572,0,0,0,100,80568.7099609375,11659.267822265625,7605.435607910156,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209695546,2399,2400,400,1572,0,0,0,100,80568.71588134766,11659.381286621094,7605.509948730469,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209695566,2399,2400,400,1572,0,0,0,100,80568.72180175781,11659.497009277344,7605.584533691406,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209695586,2399,2400,400,1572,0,0,0,100,80568.72772216797,11659.60888671875,7605.6591796875,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209695606,2399,2400,400,1572,0,0,0,100,80568.73358154297,11659.724365234375,7605.7335205078125,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209695626,2399,2400,400,1572,0,0,0,100,80568.73974609375,11659.843994140625,7605.808166503906,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209695646,2399,2400,400,1572,0,0,0,100,80568.7456665039,11659.956604003906,7605.882629394531,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209695666,2399,2400,400,1572,0,0,0,100,80568.7515258789,11660.073181152344,7605.957763671875,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209695687,2399,2400,400,1572,0,0,0,100,80568.75744628906,11660.18603515625,7606.032043457031,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209695707,2399,2400,400,1572,0,0,0,100,80568.76336669922,11660.2998046875,7606.1064453125,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209695727,2399,2400,400,1572,0,0,0,100,80568.76922607422,11660.4140625,7606.1805419921875,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209695747,2399,2400,400,1572,0,0,0,100,80568.77514648438,11660.526977539063,7606.255310058594,0.30633544921875,25127043072,4294963200,1189388288,0
19,1729209695767,2399,2400,400,1572,0,0,0,100,80568.78100585938,11660.642822265625,7606.329528808594,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209695787,2399,2400,400,1572,0,0,0,100,80568.78686523438,11660.756042480469,7606.4036865234375,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209695807,2399,2400,400,1572,0,0,0,100,80568.79278564453,11660.869873046875,7606.4779052734375,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209695827,2399,2400,400,1572,0,0,0,100,80568.79864501953,11660.984619140625,7606.552551269531,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209695847,2399,2400,400,1572,0,0,0,100,80568.80450439453,11661.096801757813,7606.626953125,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209695867,2399,2400,400,1572,0,0,0,100,80568.81072998047,11661.219055175781,7606.70166015625,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209695887,2399,2400,400,1572,0,0,0,100,80568.81658935547,11661.332885742188,7606.7764892578125,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209695907,2399,2400,400,1572,0,0,0,100,80568.82250976563,11661.445861816406,7606.851318359375,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209695928,2399,2400,400,1572,0,0,0,100,80568.82843017578,11661.561401367188,7606.926086425781,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209695948,2399,2400,400,1572,0,0,0,100,80568.83435058594,11661.672973632813,7607.000427246094,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209695968,2399,2400,400,1572,0,0,0,100,80568.8402709961,11661.789367675781,7607.0750732421875,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209695988,2399,2400,400,1572,0,0,0,100,80568.8461303711,11661.903198242188,7607.149597167969,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209696008,2399,2400,400,1572,0,0,0,100,80568.85205078125,11662.016967773438,7607.224670410156,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209696028,2399,2400,400,1572,0,0,0,100,80568.8579711914,11662.132446289063,7607.2991943359375,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209696048,2399,2400,400,1572,0,0,0,100,80568.86389160156,11662.244140625,7607.3740234375,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209696068,2399,2400,400,1572,0,0,0,100,80568.86981201172,11662.360717773438,7607.448425292969,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209696088,2399,2400,400,1572,0,0,0,100,80568.87603759766,11662.480651855469,7607.523132324219,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209696108,2399,2400,400,1572,0,0,0,100,80568.88195800781,11662.5927734375,7607.597351074219,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209696128,2399,2400,400,1572,0,0,0,100,80568.88781738281,11662.708312988281,7607.6719970703125,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209696149,2399,2400,400,1572,0,0,0,100,80568.89379882813,11662.821350097656,7607.7467041015625,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209696169,2399,2400,400,1572,0,0,0,100,80568.89965820313,11662.935974121094,7607.820983886719,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209696189,2399,2400,400,1572,0,0,0,100,80568.90563964844,11663.05078125,7607.8953857421875,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209696209,2399,2400,400,1572,0,0,0,100,80568.9115600586,11663.163391113281,7607.970520019531,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209696229,2399,2400,400,1572,0,0,0,100,80568.9175415039,11663.279296875,7608.045349121094,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209696249,2399,2400,400,1572,0,0,0,100,80568.9234008789,11663.390808105469,7608.1195068359375,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209696269,2399,2400,400,1572,0,0,0,100,80568.92932128906,11663.506042480469,7608.1942138671875,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209696289,2399,2400,400,1572,0,0,0,100,80568.93524169922,11663.620300292969,7608.268737792969,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209696309,2399,2400,400,1572,0,0,0,100,80568.94146728516,11663.738891601563,7608.343994140625,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209696329,2399,2400,400,1572,0,0,0,100,80568.94738769531,11663.854614257813,7608.417724609375,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209696349,2399,2400,400,1572,0,0,0,100,80568.95324707031,11663.967346191406,7608.4921875,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209696370,2399,2400,400,1572,0,0,0,100,80568.95916748047,11664.081298828125,7608.5665283203125,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209696390,2399,2400,400,1572,0,0,0,100,80568.96508789063,11664.195983886719,7608.641174316406,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209696410,2399,2400,400,1572,0,0,0,100,80568.97100830078,11664.307739257813,7608.715270996094,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209696430,2399,2400,400,1572,0,0,0,100,80568.97692871094,11664.42431640625,7608.790222167969,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209696450,2399,2400,400,1572,0,0,0,100,80568.98278808594,11664.537170410156,7608.864501953125,0.30633544921875,25127043072,4294963200,1189388288,0
19,1729209696470,2399,2400,400,1572,0,0,0,100,80568.9887084961,11664.650756835938,7608.938720703125,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209696490,2399,2400,400,1572,0,0,0,100,80568.9945678711,11664.765258789063,7609.01318359375,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209696510,2399,2400,400,1572,0,4.761904716491699,0,100,80569.00079345703,11664.882080078125,7609.087158203125,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209696530,2399,2400,400,1572,0,4.761904716491699,0,100,80569.00646972656,11664.993713378906,7609.1610107421875,0.30633544921875,25127043072,4294963200,1189388288,0
20,1729209696550,2399,2400,400,1572,0,4.761904716491699,0,100,80569.01239013672,11665.106994628906,7609.2353515625,0.30633544921875,25127043072,4294963200,1189384192,0
20,1729209696570,2399,2400,400,1572,0,4.761904716491699,0,100,80569.0185546875,11665.226196289063,7609.3101806640625,0.30633544921875,25127043072,4294963200,1189384192,0
20,1729209696590,2399,2400,400,1572,0,4.761904716491699,0,100,80569.02447509766,11665.341247558594,7609.384826660156,0.30633544921875,25127043072,4294963200,1189384192,0
20,1729209696611,2399,2400,400,1572,0,4.761904716491699,0,100,80569.03039550781,11665.452819824219,7609.459167480469,0.30633544921875,25127043072,4294963200,1189384192,0
20,1729209696631,2399,2400,400,1572,0,4.761904716491699,0,100,80569.03631591797,11665.569396972656,7609.533996582031,0.30633544921875,25127043072,4294963200,1189384192,0
20,1729209696651,2399,2400,400,1572,0,4.761904716491699,0,100,80569.04217529297,11665.682983398438,7609.608337402344,0.30633544921875,25127043072,4294963200,1189384192,0
20,1729209696671,2399,2400,400,1572,0,4.761904716491699,0,100,80569.04809570313,11665.795959472656,7609.6824951171875,0.30633544921875,25127043072,4294963200,1189384192,0
20,1729209696691,2399,2400,400,1572,0,4.761904716491699,0,100,80569.05395507813,11665.911010742188,7609.7568359375,0.30633544921875,25127043072,4294963200,1189384192,0
20,1729209696711,2399,2400,400,1572,0,0,0,100,80569.05981445313,11666.022766113281,7609.832092285156,0.30633544921875,25127043072,4294963200,1189384192,0
20,1729209696731,2399,2400,400,1572,0,0,0,100,80569.06573486328,11666.139526367188,7609.906677246094,0.30633544921875,25127043072,4294963200,1189380096,0
20,1729209696751,2399,2400,400,1572,0,0,0,100,80569.07189941406,11666.259582519531,7609.9813232421875,0.30633544921875,25127043072,4294963200,1189380096,0
20,1729209696771,2399,2400,400,1572,0,0,0,100,80569.07781982422,11666.372314453125,7610.056091308594,0.30633544921875,25127043072,4294963200,1189380096,0
20,1729209696791,2399,2400,400,1572,0,0,0,100,80569.08367919922,11666.487854003906,7610.130676269531,0.30633544921875,25127043072,4294963200,1189380096,0
20,1729209696812,2399,2400,400,1572,0,0,0,100,80569.08959960938,11666.600891113281,7610.205810546875,0.30633544921875,25127043072,4294963200,1189380096,0
20,1729209696832,2399,2400,400,1572,0,0,0,100,80569.09552001953,11666.716369628906,7610.279968261719,0.30633544921875,25127043072,4294963200,1189380096,0
20,1729209696852,2399,2400,400,1572,0,0,0,100,80569.10144042969,11666.831115722656,7610.354675292969,0.30633544921875,25127043072,4294963200,1189380096,0
